project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
chrome-ec,https://github.com/coreboot/chrome-ec,39d7af5b215a544fb6fa6f8a32ea2fc3c9cb9ce5,caab3a60b0403e7059f83bbcc1deb09fa565beb7,Keith Short,2021-04-30,"zephyr: fix namespace for Kconfig check scripts\n\nUpdate both the scripts used to verify that ad-hoc CONFIG options have a\nKconfig option to use the same search criteria.\n\nThe list of Kconfigs is now all option that start with the config or\nmenuconfig keyword. The full Kconfig list is transformed to replace\nCONFIG_PLATFORM_EC_ with CONFIG_, to match the Chromium EC namespace.\n\nBUG=b:184037201\nBRANCH=none\nTEST=make buildall\nTEST=zmake testall\n\nSigned-off-by: Keith Short <keithshort@chromium.org>\nChange-Id: I5edeeddd4e935b4bbf2ce7321a19249a543d916e\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2860985\nReviewed-by: Simon Glass <sjg@chromium.org>",1,0.9961690306663512,PLATFORM_EC,"util/build_allowed.sh, util/check_allowed.sh",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,495dcefeba9ab01c5873686d4c33a973f3050e89,db63b8678627cf690f07792dfdbe703cf288b1c6,Dawid Niedzwiecki,2021-05-14,"zephyr: lazor: fix touchpad\n\nAdd GPIO_TRACKPAD_INT_GATE pin to let the OS manage the trackpad.\n\nBUG=b:188127604\nBRANCH=none\nTEST=Build and flash firmware for Lazar, boot to OS, verify that\ntouchpad works.\n\nSigned-off-by: Dawid Niedzwiecki <dn@semihalf.com>\nChange-Id: I526b9bc440456fdcb700c04d91c5976189840484\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2897237\nReviewed-by: Keith Short <keithshort@chromium.org>\nCommit-Queue: Keith Short <keithshort@chromium.org>",1,0.9996621608734132,GPIO,"zephyr/dts/bindings/gpio/gpio-enum-name.yaml, zephyr/projects/trogdor/lazor/gpio.dts",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,2f5cb1f3385a1e86548b66af48a37d519a1643ad,ecbd1339befef5b17e85751e4c075df5d45bdc26,Yuval Peress,2021-06-07,"zephyr: gpio: skip unimplemented GPIOs\n\nWhen setting up the callbacks, we should skip unimplemented GPIs,\notherwise we run into a fatal error during init.\n\nBRANCH=none\nBUG=b:188605676\nTEST=build and flash brya\n\nSigned-off-by: Yuval Peress <peress@chromium.org>\nChange-Id: Ic8a97fa3b714453a2b1b23073b070cb28598b4e2\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2944735\nReviewed-by: Denis Brockus <dbrockus@chromium.org>\nReviewed-by: Keith Short <keithshort@chromium.org>\nCommit-Queue: Denis Brockus <dbrockus@chromium.org>\nCommit-Queue: Keith Short <keithshort@chromium.org>",1,0.9988816380500792,GPIO,zephyr/shim/src/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,bd2c57278e3a3c6b351c6aaccc5907d7a6de56cb,b405c16d3362cf9e213aadef23247239b3f35ff5,Wai-Hong Tam,2021-06-09,"trogdor: Change GPIO HIBERNATE_L to open drain\n\nWe stuffed an external pull-up resistor on the GPIO HIBERNATE_L for\nfixing the CCD bugs, like b/173828265, b/177611071.\n\nThe GPIO can be used as open drain.\n\nBRANCH=Trogdor\nBUG=b:189184814\nTEST=Tested on Lazor; CCD connection still worked under EC hibernate.\n\nChange-Id: I50d832f1619f976a4cb682fa1b666add96563222\nSigned-off-by: Wai-Hong Tam <waihong@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2950925\nReviewed-by: Stephen Boyd <swboyd@chromium.org>",1,0.9990347623825072,GPIO,"board/coachz/gpio.inc, board/homestar/gpio.inc, board/lazor/gpio.inc, board/marzipan/gpio.inc, board/pompom/gpio.inc, board/trogdor/gpio.inc",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,826df25009616776d62a80fe641ac59182b101f8,66e460a5738f4a39d3f007f2f72a229699eaf19f,Simon Glass,2021-06-04,"zephyr: Tidy up PLATFORM_EC_USB_PORT_POWER_DUMB_CUSTOM_HOOK\n\nThis Kconfig should use tabs for indentation, rather than spaces. Fix\nit.\n\nBUG=b:189855648\nBRANCH=none\nTEST=with other CLs, build asurada for Zephyr\n\nSigned-off-by: Simon Glass <sjg@chromium.org>\nChange-Id: I25eed9ece49cdfe477e5107b6689d8a3890a82a9\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2941820\nReviewed-by: Denis Brockus <dbrockus@chromium.org>\nTested-by: Denis Brockus <dbrockus@chromium.org>\nCommit-Queue: Denis Brockus <dbrockus@chromium.org>",1,0.9992307424545288,"PLATFORM_EC, PLATFORM_EC_USB_PORT_POWER_DUMB, PLATFORM_EC_USB_PORT_POWER_DUMB_CUSTOM_HOOK",zephyr/Kconfig.usbc,1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,5030ac7c16fef646cf767ea7cae7f962a64c909c,f9b6ef8def1beefd7048edcc8d842690791abf7d,Wai-Hong Tam,2021-06-11,"trogdor: Workaround for boards without HIBERNATE_L pull-up\n\nSome hardware doesn't have the external pull-up fix for the bugs,\nlike b/164256614, b/177611071. It requires rework to stuff the\nresistor. For people who has difficulty to do the rework, this CL\nis a software workaround, which makes the GPIO push-pull, instead\nof open-drain.\n\nBRANCH=Trogdor\nBUG=b:190818143\nTEST=Booted the Coachz rev-1 board, the I2C bus didn't get wedged.\n\nChange-Id: I82116b855db49ec7c93d90727c7837a58cda8d3e\nSigned-off-by: Wai-Hong Tam <waihong@google.com>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2956832\nTested-by: Douglas Anderson <dianders@chromium.org>\nReviewed-by: Stephen Boyd <swboyd@chromium.org>\nReviewed-by: Douglas Anderson <dianders@chromium.org>",1,0.9997100234031676,GPIO,"board/coachz/board.c, board/pompom/board.c",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,077bb92c4a41db95d1dd1f824c19f87ac0b1d715,fd2276ad5b6403338df5dd096195cb5ceadaeae6,Caveh Jalali,2021-06-10,"bb_retimer: Return status from bb_retimer_power_handle()\n\nThis allows the implementation of bb_retimer_power_handle() to return a\nstatus value indicating whether the request was successful. The default\nimplementation simply controls a GPIO and is expected to succeed\nunconditionally. More complex implementations may run into failure cases\nthat leave the BB unreachable. When this happens, device initialization\nreturns an error so the caller can take mitigating action.\n\nUSB MUX operations tend to be called from timing sensitive code paths in\nthe TCPM, so careful error handling helps avoid cascading problems like\nPD negotiation failures.\n\nBRANCH=none\nBUG=b:181743576,b:188826559\nTEST=buildall passes, PD still works on brya\n\nChange-Id: If79078be26e47d758e2cd6cc385ff2b34fecff63\nSigned-off-by: Caveh Jalali <caveh@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2954198\nReviewed-by: Keith Short <keithshort@chromium.org>\nReviewed-by: Boris Mittelberg <bmbm@google.com>",1,0.999588429927826,GPIO,"baseboard/intelrvp/adlrvp.c, board/brya/usbc_config.c, board/primus/usbc_config.c, board/tglrvpu_ite/board.c, driver/retimer/bb_retimer.c, include/driver/retimer/bb_retimer_public.h",0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,4b76b49a4eb9e10d90ca0860382751c276661991,077bb92c4a41db95d1dd1f824c19f87ac0b1d715,Caveh Jalali,2021-06-10,"brya: Check burnside bridge RESET signal status\n\nThis adds a level check of the burnside bridge reset signal GPIO. The\nsignal is connected to a GPIO on the nct3808 which becomes\nuncontrollable when a debug accessory is connected and forces the BB\ninto reset. We can check for this case by reading back the level of the\nGPIO and return an error when the desired signal level has not been\nachieved.\n\nBRANCH=none\nBUG=b:181743576,b:188826559\nTEST=buildall passes, PD still works on brya\n\nChange-Id: Ia21cbc699f857542600cc5946868e9c58cfa6cf9\nSigned-off-by: Caveh Jalali <caveh@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2955608\nReviewed-by: Boris Mittelberg <bmbm@google.com>",1,0.9996211528778076,GPIO,board/brya/usbc_config.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,f6f0ec7de7056ff6e0d72b5af7709bbfc42ec226,b5753903cb8948d88bc4d91ea81cb3e7bfc42520,Simon Glass,2021-06-04,"zephyr: Ensure that CONFIG_USBC_PPC can be defined\n\nAt present the Kconfig for this option never makes it through to the\nEC build. This does not seem to cause ill effects, but it does create\na different between the configs enabled in ECOS and Zephyr, when\nCONFIG_PLATFORM_EC_USBC_PPC is defined. Fix it by adding a\nsuitable #define.\n\nBUG=b:189855648\nBRANCH=none\nTEST=with other CLs, build asurada for Zephyr\n\nSigned-off-by: Simon Glass <sjg@chromium.org>\nChange-Id: Ifd2dd9ee63d1575effd99376f6ea5fbd1baac5a0\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2941887\nReviewed-by: Denis Brockus <dbrockus@chromium.org>",1,0.9997132420539856,"PLATFORM_EC, PLATFORM_EC_USBC, PLATFORM_EC_USBC_PPC",zephyr/shim/include/config_chip.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,d6ff89a16463231757a2490e876aec7631373915,8b53f1bdb50cfad5237a6c4aab243ba1157282b8,Wealian Liao,2021-06-21,"zephyr: npcx: Fix sysjump to RO\n\nFor npcx, sysjump to RO needs the PLATFORM_EC_RO_HEADER_SIZE\ninformation in RW image. However, the dependency of\nPLATFORM_EC_RO_HEADER lets RW image can't get this information. This CL\nremoves the dependency of PLATFORM_EC_RO_HEADER in Kconfig for those\nconfigs & lets RW get this information back.\n\nBRANCH=none\nBUG=none\nTEST='sysjump RO' correct & without abnormal delay.\n\nSigned-off-by: Wealian Liao <whliao@nuvoton.corp-partner.google.com>\nChange-Id: I434216a4bcde6663cf363372206566b210236bad\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/2975170\nReviewed-by: Yuval Peress <peress@chromium.org>\nCommit-Queue: Yuval Peress <peress@chromium.org>",1,0.9997063279151917,"PLATFORM_EC, PLATFORM_EC_RO_HEADER, PLATFORM_EC_RO_HEADER_SIZE",zephyr/Kconfig.header,1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,ba0d4be2fdb8bd9bed620bead731307611bc1338,5250d3b79f86709d1029f020965456f457455f01,Dino Li,2021-07-15,"zephyr: asurada: enable CONFIG_PLATFORM_EC_SWITCH\n\nFixed the following error message from AP console:\nerror, assuming lid is open\nerror, assuming power button not pressed\n\nBRANCH=none\nBUG=b:180980668\nTEST=No the error message above.\n\nSigned-off-by: Dino Li <Dino.Li@ite.com.tw>\nChange-Id: I33c85bf69f045ce1d52821b79ff916ad9c20c250\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3030001\nReviewed-by: Denis Brockus <dbrockus@chromium.org>\nCommit-Queue: Denis Brockus <dbrockus@chromium.org>",1,0.9996991157531738,"PLATFORM_EC, PLATFORM_EC_SWITCH",zephyr/projects/asurada/hayato/prj.conf,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,a4e494dabda23e842a6861506af43c265a0bf7b5,f84a6447bbfc1e82095f1c135078a1d8b6e80913,Patryk Duda,2021-07-15,"common/gpio: Set GPIO flags after setting alternate function\n\nOn STM32, gpio_set_alternate_function() called with GPIO_ALT_FUNC_NONE\nargument causes the pin to be set to input. In gpio_reset() function,\nwe are setting flags first and then we are changing pin function to\nGPIO. As a result, using gpio_reset() on STM32 boards causes pin to be\nconfigured as input, regardles of gpio.inc file.\n\nTo fix this, we should always change pin functionality to GPIO before\nsetting GPIO flags and/or state. This approach seems to be natural also.\n\nBUG=b:170432597\nBRANCH=none\nTEST=Flash EC on some STM32 based board (eg. dartmonkey).\n     Use gpio_reset() function on some GPIO pin which is configured as\n     GPIO_OUT_LOW/GPIO_OUT_HIGH in gpio.inc file (eg. FP_RST_ODL on\n     dartmonkey).\n     Use `gpioset` and `gpioget` command to change state of the GPIO\n     pin, and verify it works.\n\nSigned-off-by: Patryk Duda <pdk@semihalf.com>\nChange-Id: I0a6c2ee8d1c1cf33b14bd54bb432c63b820427be\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3033241\nReviewed-by: Aseda Aboagye <aaboagye@chromium.org>",1,0.9992082715034484,GPIO,common/gpio.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,ce3a41fe1a9ec7e69fa790d05fa8fd8a1de2f145,9dde9ca48b4dceb0ea2155c87a83fe691d61f8be,Diana Z,2021-07-21,"Guybrush: Enable CONFIG_BACKLIGHT_LID\n\nGuybrush has the GPIO set up for backlight disable, but doesn't have the\nconfig set and so we're not compiling in the code to actually disable\nbacklight on lid close.\n\nBRANCH=None\nBUG=b:194326578\nTEST=on guybrush, open and boot to confirm backlight is on.  Close with\nthe system in S0 and confirm it goes off\n\nSigned-off-by: Diana Z <dzigterman@chromium.org>\nChange-Id: If707525d9f4bb98a577f75e7017beae03638726c\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3044410\nReviewed-by: Rob Barnes <robbarnes@google.com>\nCommit-Queue: Rob Barnes <robbarnes@google.com>",1,0.7344379425048828,GPIO,baseboard/guybrush/baseboard.h,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,b9f4dee01a57a95b3890c1a77298565432dc4402,679078086cf143cf93ef04b47cf21555cabaa534,Scott Chao,2021-07-19,gimble: fix GPIOE1 gpio configuration\n\nBUG=b:194269211\nBRANCH=none\nTEST=make -j BOARD=gimble\n\nSigned-off-by: Scott Chao <scott_chao@wistron.corp-partner.google.com>\nChange-Id: I8182d04cf283753dbf388a4fb30a3983fc0fe557\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3038421\nReviewed-by: Boris Mittelberg <bmbm@google.com>,1,0.9994848966598512,GPIO,board/gimble/gpio.inc,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,c4e335d6851438aa2767189ef84dfefecca92869,15d5e2039030d22d2a65870542e7200f5f7fa335,Wealian Liao,2021-07-16,"zephyr: npcx: Add default config for npcx7m6fb & npcx9m6f\n\nNPCX series (NPCX7/9) uses the most same config in chromium projects.\nThis CL adds default config for npcx7m6fb & npcx9m6f. So we can use\nthe same config style.\n\nMoreover, fix CROS_EC_RW_MEM_OFF for npcx9 series.\n\nBUG=none\nBRANCH=none\nTEST=zmake testall\nTEST=npcx9_evb get 'version' correct in RW image.\n\nSigned-off-by: Wealian Liao <whliao@nuvoton.corp-partner.google.com>\nChange-Id: I6cbd014d006aa68851231173477c8f22e234af6f\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3033229\nReviewed-by: Keith Short <keithshort@chromium.org>\nReviewed-by: Yuval Peress <peress@chromium.org>\nCommit-Queue: Keith Short <keithshort@chromium.org>",1,0.999392867088318,"CROS_EC, CROS_EC_RW, CROS_EC_RW_MEM_OFF","zephyr/app/ec/chip/arm/nuvoton_npcx/Kconfig.npcx7, zephyr/app/ec/chip/arm/nuvoton_npcx/Kconfig.npcx9",1,build system,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,fbdb8051c96eb0ec7f533ef091d4b49a8c98d5b3,ba4017a3ec1bbd1ab7ae601da6ce194ef8e6b349,Evan Green,2021-07-28,"test: Crispen up fp host test\n\nFix some issues with the FP test in preparation for switching the host\ntests to compile in 32-bit mode. There are a few things going on with\nthe FP tests.\n\nThe first thing to know about x86 is the compiler has a hard time\nrestricting itself to 32-bits even when you're seemingly only working\nwith float types. Part of this is C's fault, since C promotes floats to\ndoubles in cases like arguments handed to printf. This results in\nweirdness. For instance, if I add a union like this:\n\nunion evanfloat {\n	float f;\n	unsigned int i;\n};\n\nAnd then print out the result and golden values from test_fpv3_dot(), I\nget this:\n\n421a5e35 421a5e35 38.592000 38.591999\n\nHow is it that the same hex value prints two different floats, even when\nthe values I'm passing are from the union, and I can see the byte value\ncontents of the floats are the same? The compiler gets exuberant\nhere and keeps the computation result in the floating point registers,\nthen lets them ride on through to printf. As an experiment, I tried\nprinting values from this union instead:\n\nunion evandouble {\n	double d;\n	unsigned long long i;\n};\n\nAnd I get the following:\n\n40434bc6a58b4390 40434bc6a0000000 38.592000 38.591999\n\nWhat this shows is that even though the return type of fpv3_dot() is a\nfloat, the compiler is carrying around the extra precision of a double\ncomputation.\n\nThe test was all carefully crafted to have the correct answers,\nunfortunately with this implicit double advantage built in. So we run\nafoul of this when we try to compile with -m32. i686 only has access to\nthe old x87 FPU instructions, rather than SSE2 that's part of AMD64. As\nsuch, the double advantages come out slightly different, resulting in\n1ULP (unit in last place) variations between x86_64 and i686. These\nare likely errors that accumulate differently in intermediate\nresults of functions like fpv3_dot().\n\nReally that's all fine, we just have to account for this in the test\nso that both x86_64 and i686 can pass correctly.\n\nIn some cases like test_fpv3_dot(), this can be achieved by creating a\nvolatile fp_t and assigning the result to that. This forces the compiler\nto dump the final value out of the FPU registers and save a float into\nmemory, truncating the hidden double bits.\n\nIn other cases, AMD64 and i686 disagreed by 1ULP, but the golden value\ndisagreed with both by a handful of ULP. Fix those golden values so\ntheir hex values lined up better.\n\nBut even with the fixed golden values, amd64 and i686 still disagreed on\nsome results by 1ULP. In these cases it was necessary to increase the\ntolerance from 0.0 to an approximation of 1ULP. As a side note,\nexpressing the tolerances as absolute values is a bit brittle, as it\nrequires that your testing values and results stay within a certain\nexponent. If we were to write a new floating point test, it might be\nbetter to have the test comparison macros decompose the values into\nexponent and mantissa, and then compare those separately with a\ntolerance on the mantissa.\n\nBUG=b:179062230\nBRANCH=none\nTEST=make -j runhosttest BOARD=host on both amd64 and i686\n\nSigned-off-by: Evan Green <evgreen@chromium.org>\nChange-Id: I3f8d36713dfa9f2f8adefb1b4db1e47b84dec1f0\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3059227\nReviewed-by: Eric Yilun Lin <yllin@google.com>",1,0.9996371269226074,FPU,test/fp.c,0,other,other,chrome-ec.json,repos/chrome-ec
chrome-ec,https://github.com/coreboot/chrome-ec,f3c614b1b89c985f917ea1f4cb2d131d3fe7a6f4,a46efa226904918b2144f3d92721b78e10adee3d,Caveh Jalali,2021-07-27,"nx20p348x: Check device status reg for sink mode\n\nThis fixes an issue where we sometimes time out waiting for the\nHVSNK_STS bit to get set after enabling sink mode using the EN_SINK\nGPIO. Checking for HV_SNK mode in the device status register is more\nrobust as it appears to reflect the state of the EN_SINK pin as\nexpected.\n\nI'm still not sure why the HVSNK_STS bit isn't set as expected\nsometimes. I suspect that it only gets set when there is actual voltage\npresented by the connected device.\n\nBRANCH=none\nBUG=b:194833460\nTEST=with additional debug code, verified that we detect HV_SNK mode\n	even when HV sink switch is off.N\n\nChange-Id: Ifa5b9ebaedfc03755306ecb4e3e6e1fa654418d0\nSigned-off-by: Caveh Jalali <caveh@chromium.org>\nReviewed-on: https://chromium-review.googlesource.com/c/chromiumos/platform/ec/+/3058079\nReviewed-by: Denis Brockus <dbrockus@chromium.org>\nReviewed-by: Diana Z <dzigterman@chromium.org>",1,0.9997360110282898,GPIO,driver/ppc/nx20p348x.c,0,other,other,chrome-ec.json,repos/chrome-ec
