project_name,repository_url,commit_hash,parent_commit_hash,author,date,message,variability_bug,bug_probability,matched_features,files_changed,build_system_affected,impact_scope,feature_scope,json_source_file,repo_dir
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,fa92bd4af71bed76bf57bb1c8b5465414a52ab3f,fff7bf145045ec57be6bd3bdd69de7930137654c,Max Filippov,2019-01-23,"target/xtensa: fix access to the INTERRUPT SR\n\nINTERRUPT special register may be changed both by the core (by writing\nto INTSET and INTCLEAR registers) and by external events (by triggering\nand clearing HW IRQs). In MTTCG this state must be protected from\nconcurrent access, otherwise interrupts may be lost or spurious\ninterrupts may be detected.\n\nUse atomic operations to change INTSET SR.\nFix wsr.intset so that it soesn't clear any bits.\nFix wsr.intclear so that it doesn't clear bit that corresponds to NMI.\n\nSigned-off-by: Max Filippov <jcmvbkbc@gmail.com>",1,0.9996917247772216,TCG,"hw/xtensa/pic_cpu.c, target/xtensa/exc_helper.c, target/xtensa/helper.h, target/xtensa/op_helper.c, target/xtensa/translate.c",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,4eefdf7c1baa41e59cf4792df887a033e86339db,8ac98d1a97a7aeefe45f4a5af37d61caa41ded54,BALATON Zoltan,2019-01-25,sii3112: Remove duplicated code and use PCI IDE ops instead\n\nParts of the SiI3112 mmio are identical to PCI IDE registers so we can\nuse the corresponding functions that were factored out into ide/pci.c.\nThis removes code duplication and simplifies the SiI3112 model which\nalso helped to spot a copy paste error where reading status of the\n2nd channel read the 1st channel instead. This is also fixed here.\n\nSigned-off-by: BALATON Zoltan <balaton@eik.bme.hu>\nTested-by: Mark Cave-Ayland <mark.cave-ayland@ilande.co.uk>\nReviewed-by: John Snow <jsnow@redhat.com>\nMessage-id: 793b6a7934ef2bba26b8d066bec446019efa6c5d.1547166960.git.balaton@eik.bme.hu\nSigned-off-by: John Snow <jsnow@redhat.com>,1,0.9947717785835266,PCI,hw/ide/sii3112.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,a6f230c8d13a7ff3a0c7f1097412f44bfd9eff0b,14632122b82150d42cefac04a219bbead59bc4a7,Alberto Garcia,2019-01-22,"virtio-scsi: Move BlockBackend back to the main AioContext on unplug\n\nThis fixes a crash when attaching a disk to a SCSI device using\niothreads, then detaching it and reattaching it again. Test case\nincluded.\n\nSigned-off-by: Alberto Garcia <berto@igalia.com>\nSigned-off-by: Kevin Wolf <kwolf@redhat.com>",1,0.9256030321121216,SCSI,"hw/scsi/virtio-scsi.c, tests/qemu-iotests/240, tests/qemu-iotests/240.out, tests/qemu-iotests/group",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,3ff35ba391134e4e43ab96152deb38a62e62f858,a6f230c8d13a7ff3a0c7f1097412f44bfd9eff0b,Alberto Garcia,2019-01-22,scsi-disk: Acquire the AioContext in scsi_*_realize()\n\nThis fixes a crash when attaching two disks with the same blockdev to\na SCSI device that is using iothreads. Test case included.\n\nSigned-off-by: Alberto Garcia <berto@igalia.com>\nSigned-off-by: Kevin Wolf <kwolf@redhat.com>,1,0.9929834604263306,SCSI,"hw/scsi/scsi-disk.c, tests/qemu-iotests/240, tests/qemu-iotests/240.out",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5601be3b01d73e21c09331599e2ce62df016ff94,4977986ca38fb1d5357532e1a8032b984047a369,Peter Maydell,2019-02-01,"exec.c: Don't reallocate IOMMUNotifiers that are in use\n\nThe tcg_register_iommu_notifier() code has a GArray of\nTCGIOMMUNotifier structs which it has registered by passing\nmemory_region_register_iommu_notifier() a pointer to the embedded\nIOMMUNotifier field. Unfortunately, if we need to enlarge the\narray via g_array_set_size() this can cause a realloc(), which\ninvalidates the pointer that memory_region_register_iommu_notifier()\nput into the MemoryRegion's iommu_notify list. This can result\nin segfaults.\n\nSwitch the GArray to holding pointers to the TCGIOMMUNotifier\nstructs, so that we can individually allocate and free them.\n\nCc: qemu-stable@nongnu.org\nFixes: 1f871c5e6b0f30644a60a (""exec.c: Handle IOMMUs in address_space_translate_for_iotlb()"")\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Richard Henderson <richard.henderson@linaro.org>\nMessage-id: 20190128174241.5860-1-peter.maydell@linaro.org",1,0.9879035353660583,TCG,exec.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,f6768aa1b4c6a80448eabd22bb9b4123c709caea,87877543b14feebf1bc4fd336d41901b036acf98,Remi Denis-Courmont,2019-01-26,"target/arm: fix AArch64 virtual address space size\n\nSince QEMU does not support the ARMv8.2-LVA, Large Virtual Address,\nextension (yet), the VA address space is 48-bits plus a sign bit. User\nmode can only handle the positive half of the address space, so that\nmakes a limit of 48 bits.\n\n(With LVA, it would be 53 and 52 bits respectively.)\n\nThe incorrectly large address space conflicts with PAuth instructions,\nwhich use bits 48-54 and 56-63 for the pointer authentication code. This\nalso conflicts with (as yet unsupported by QEMU) data tagging and with\nthe ARMv8.5-MTE extension.\n\nSigned-off-by: Remi Denis-Courmont <remi.denis.courmont@huawei.com>\nReviewed-by: Richard Henderson <richard.henderson@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.9997097849845886,ARM,target/arm/cpu.h,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,1ac24c91bbfada5303a3d7ac1d50a05c489053a1,4882206430532af27aa2ffd30df2818e4661e981,Thomas Huth,2019-01-09,"hw/ppc/spapr: Encode the SCSI channel (bus) in the SRP LUNs\n\nIn hw/scsi/spapr_vio.c we declare that the controller supports multiple\nbuses by specifying ""max_channel = 7"" there. So in the code that fixes\nup the device tree nodes, we must encode the channel number (a.k.a. bus\nnumber in the ""Logical unit addressing format"" table of SAM5) into the\n64-bit LUN, too.\n\nBuglink: https://bugzilla.redhat.com/show_bug.cgi?id=1663160\nSigned-off-by: Thomas Huth <thuth@redhat.com>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9995513558387756,SCSI,hw/ppc/spapr.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,d8e81d6e6093738c23b457b607c44a75a6952dc8,21df5e4ffafd067090882c312c5978ee7bb2f46f,David Hildenbrand,2019-01-23,"spapr/pci: Fix primary bus number for PCI bridges\n\nWhile looking at the s390x implementation, looks like spapr has a\nsimilar BUG when building the topology.\n\nThe primary bus number corresponds always to the bus number of the\nbus the bridge is attached to.\n\nRight now, if we have two bridges attached to the same bus (e.g. root\nbus) this is however not the case. The first bridge will have primary\nbus 0, the second bridge primary bus 1, which is wrong. Fix the assignment.\n\nWhile at it, drop setting the PCI_SUBORDINATE_BUS temporarily to 0xff.\nSetting it temporarily to that value (as discussed e.g. in [1]), is\nonly relevant for a running system that probes the buses. The value is\neffectively unused for us just doing a DFS.\n\n[1] http://www.science.unitn.it/~fiorella/guidelinux/tlk/node76.html\n\nSigned-off-by: David Hildenbrand <david@redhat.com>\nReviewed-by: Alexey Kardashevskiy <aik@ozlabs.ru>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9996849298477172,PCI,hw/ppc/spapr_pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,382b6f22258f3e68c6a4226790eae96e5527e791,60594fea298d1e014700cc63a92ee43258c8c504,Alexey Kardashevskiy,2019-02-01,"spapr_pci: Fix endianness in assigned-addresses property\n\nreg->phys_hi and assigned->phys_hi are big endian but we do an extra\nbyteswap anyway when copying reg->phys_hi to assigned->phys_hi.\nTo make things slightly more messy, we also add a relocatable bit (b_n())\nalthough in the right endianness.\n\nThis fixes endianness of assigned->phys_hi.\n\nThis is unlikely to produce any visible difference though as we should end up\nthere only in the case of PCI hotplug and even then I am not sure if\n(d->io_regions[i].addr == PCI_BAR_UNMAPPED) == true.\n\nSigned-off-by: Alexey Kardashevskiy <aik@ozlabs.ru>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9996522665023804,PCI,hw/ppc/spapr_pci.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,e0998fe8910435f0e818e5c9ac58d4d2d9144a98,f6b51efa198d69a9b624a4ccaf8574e892aab78f,David Hildenbrand,2019-01-30,"s390x/pci: Introduce unplug requests and split unplug handler\n\nPCI on s390x is really weird and how it was modeled in QEMU might not have\nbeen the right choice. Anyhow, right now it is the case that:\n- Hotplugging a PCI device will silently create a zPCI device\n  (if none is provided)\n- Hotunplugging a zPCI device will unplug the PCI device (if any)\n- Hotunplugging a PCI device will unplug also the zPCI device\nAs far as I can see, we can no longer change this behavior. But we\nshould fix it.\n\nBoth device types are handled via a single hotplug handler call. This\nis problematic for various reasons:\n1. Unplugging via the zPCI device allows to unplug devices that are not\n   hot removable. (check performed in qdev_unplug()) - bad.\n2. Hotplug handler chains are not possible for the unplug case. In the\n   future, the machine might want to override hotplug handlers, to\n   process device specific stuff and to then branch off to the actual\n   hotplug handler. We need separate hotplug handler calls for both the\n   PCI and zPCI device to make this work reliably. All other PCI\n   implementations are already prepared to handle this correctly, only\n   s390x is missing.\n\nTherefore, introduce the unplug_request handler and properly perform\nunplug checks by redirecting to the separate unplug_request handlers.\nWhen finally unplugging, perform two separate hotplug_handler_unplug()\ncalls, first for the PCI device, followed by the zPCI device. This now\nnicely splits unplugging paths for both devices.\n\nThe redirect part is a little hairy, as the user is allowed to trigger\nunplug either via the PCI or the zPCI device. So redirect always to the\nPCI unplug request handler first and remember if that check has been\nperformed in the zPCI device. Redirect then to the zPCI device unplug\nrequest handler to perform the magic. Remembering that we already\nchecked the PCI device breaks the redirect loop.\n\nSigned-off-by: David Hildenbrand <david@redhat.com>\nMessage-Id: <20190130155733.32742-5-david@redhat.com>\nReviewed-by: Collin Walling <walling@linux.ibm.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.9993988275527954,PCI,"hw/s390x/s390-pci-bus.c, hw/s390x/s390-pci-bus.h",0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,d30a7507edf1ca23d33dbf00b25f5e49a7808492,80a7b759493e05579c26e8a913a3d6349641853e,David Hildenbrand,2019-01-30,"s390x/pci: Fix primary bus number for PCI bridges\n\nThe primary bus number corresponds always to the bus number of the\nbus the bridge is attached to.\n\nRight now, if we have two bridges attached to the same bus (e.g. root\nbus) this is however not the case. The first bridge will have primary\nbus 0, the second bridge primary bus 1, which is wrong. Fix the assignment.\n\nWhile at it, drop setting the PCI_SUBORDINATE_BUS temporarily to 0xff.\nSetting it temporarily to that value (as discussed e.g. in [1]), is\nonly relevant for a running system that probes the buses. The value is\neffectively unused for us just doing a DFS.\n\nAlso add a comment why we have to reassign during every reset (which I\nfound to be surprising.\n\nPlease note that hotplugging of bridges is in general still broken, will\nbe fixed next.\n\n[1] http://www.science.unitn.it/~fiorella/guidelinux/tlk/node76.html\n\nReviewed-by: Thomas Huth <thuth@redhat.com>\nSigned-off-by: David Hildenbrand <david@redhat.com>\nMessage-Id: <20190130155733.32742-2-david@redhat.com>\nReviewed-by: Collin Walling <walling@linux.ibm.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.9995025396347046,PCI,hw/s390x/s390-pci-bus.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,150f462538a6f3b78efe785c911669375032b0d2,d30a7507edf1ca23d33dbf00b25f5e49a7808492,David Hildenbrand,2019-01-30,"s390x/pci: Fix hotplugging of PCI bridges\n\nWhen hotplugging a PCI bridge right now to the root port, we resolve\npci_get_bus(pdev)->parent_dev, which results in a SEGFAULT. Hotplugging\nreally only works right now when hotplugging to another bridge.\n\nInstead, we have to properly check if we are already at the root.\n\nLet's cleanup the code while at it a bit and factor out updating the\nsubordinate bus number into a separate function. The check for\n""old_nr < nr"" is right now not strictly necessary, but makes it more\nobvious what is actually going on.\n\nMost probably fixing up the topology is not our responsibility when\nhotplugging. The guest has to sort this out. But let's keep it for now\nand only fix current code to not crash.\n\nReviewed-by: Thomas Huth <thuth@redhat.com>\nSigned-off-by: David Hildenbrand <david@redhat.com>\nMessage-Id: <20190130155733.32742-3-david@redhat.com>\nReviewed-by: Collin Walling <walling@linux.ibm.com>\nSigned-off-by: Cornelia Huck <cohuck@redhat.com>",1,0.9996742010116576,PCI,hw/s390x/s390-pci-bus.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,87593a4751c89993896ea534c59a9488d7963ae9,caa1ee43131c060347b32893abd41fe4865eaa2e,Thomas Huth,2019-01-25,"hw/virtio: Use CONFIG_VIRTIO_PCI switch instead of CONFIG_PCI\n\nFor downstream s390x builds, we'd like to be able to build QEMU with\nCONFIG_VIRTIO_PCI disabled (since virtio-ccw is used here instead),\nbut still with CONFIG_PCI enabled. This currently fails since the\nvirtio-*-pci.o files are still included in the build, but virtio-pci.o\nis missing. Use the right config switch CONFIG_VIRTIO_PCI to exclude\nthe virtio-*-pci.o files from the build.\n\nReported-by: Miroslav Rezanina <mrezanin@redhat.com>\nSigned-off-by: Thomas Huth <thuth@redhat.com>\nReviewed-by: Cornelia Huck <cohuck@redhat.com>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\nReviewed-by: Michael S. Tsirkin <mst@redhat.com>\nSigned-off-by: Michael S. Tsirkin <mst@redhat.com>",1,0.9980212450027466,"PCI, VIRTIO, VIRTIO_PCI",hw/virtio/Makefile.objs,1,build system,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,935fe442dc234c7b3fa52d346ced7a614696107e,6ea564872238a25de2bdac8a61c485df6bcce9d6,Peter Maydell,2019-02-15,"hw/intc/armv7m_nvic: Allow byte accesses to SHPR1\n\nThe code for handling the NVIC SHPR1 register intends to permit\nbyte and halfword accesses (as the architecture requires). However\nthe 'case' line for it only lists the base address of the\nregister, so attempts to access bytes other than the first one\nend up in the ""bad write"" default logic. This bug was added\naccidentally when we split out the SHPR1 logic from SHPR2 and\nSHPR3 to support v6M.\n\nFixes: 7c9140afd594 (""nvic: Handle ARMv6-M SCS reserved registers"")\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>\n---\nThe Zephyr RTOS happens to access SHPR1 byte at a time,\nwhich is how I spotted this.",1,0.9997181296348572,ARM,hw/intc/armv7m_nvic.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,5007c904e158aaaf97e65338e52f5ef9e8df0944,935fe442dc234c7b3fa52d346ced7a614696107e,Peter Maydell,2019-02-15,"hw/arm/armsse: Fix miswiring of expansion IRQs\n\nIn commit 91c1e9fcbd7548db368 where we added dual-CPU support to\nthe ARMSSE, we set up the wiring of the expansion IRQs via nested\nloops: the outer loop on 'i' loops for each CPU, and the inner loop\non 'j' loops for each interrupt. Fix a typo which meant we were\nwiring every expansion IRQ line to external IRQ 0 on CPU 0 and\nto external IRQ 1 on CPU 1.\n\nFixes: 91c1e9fcbd7548db368 (""hw/arm/armsse: Support dual-CPU configuration"")\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>\nReviewed-by: Philippe Mathieu-Daudé <philmd@redhat.com>",1,0.9996734857559204,"ARM, ARMSSE",hw/arm/armsse.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,18aaa59c622208743565307668a2100ab24f7de9,55a889456ef78f3f9b8eae9846c2f1453b1dd77b,Richard Henderson,2019-02-15,"target/arm: Fix set of bits kept in xregs[ARM_VFP_FPSCR]\n\nGiven that we mask bits properly on set, there is no reason\nto mask them again on get.  We failed to clear the exception\nstatus bits, 0x9f, which means that the wrong value would be\nreturned on get.  Except in the (probably normal) case in which\nthe set clears all of the bits.\n\nSimplify the code in set to also clear the RES0 bits.\n\nSigned-off-by: Richard Henderson <richard.henderson@linaro.org>\nMessage-id: 20190209033847.9014-10-richard.henderson@linaro.org\nReviewed-by: Peter Maydell <peter.maydell@linaro.org>\nSigned-off-by: Peter Maydell <peter.maydell@linaro.org>",1,0.999657154083252,ARM,target/arm/helper.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
qemu-t8030,https://github.com/TrungNguyen1909/qemu-t8030,27a3ea7eff2af5d8049d911802be4b13145491fc,707c7c2ee1f6fb425a3c78f587feda7cd8501905,BALATON Zoltan,2019-01-26,"target/ppc: Fix msync to do what hardware does\n\nAccording to BookE docs, invalid bits (while undefined behaviour) should\nnot raise exception but be ignored. This seems to be implementation\ndependent though and QEMU currently does what e500 CPUs do and raise\nexception for invalid bits. Unfortunately some versions of libstdc++\n(and so all programs compiled with it) have lwsync on PPC440 which is\ninvalid but on real hardware it's just executed as msync ignoring the\ninvalid bits (maybe that's why it got undetected) but they fail on QEMU.\nThis patch changes invalid mask of msync to allow these programs to run\nbut keep generating exception on e500 cores to follow what hardware does.\n\nSigned-off-by: BALATON Zoltan <balaton@eik.bme.hu>\nSigned-off-by: David Gibson <david@gibson.dropbear.id.au>",1,0.9997356534004213,"PPC, PPC440",target/ppc/translate.c,0,other,other,qemu-t8030.json,repos/qemu-t8030
